GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 36
TotalNumTrainingExamples: 10
NumberOfClasses: 1
ClassIDsAndCounters: 
1	10
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 60
TimeSeriesData: 
145.185	233.753	98.3091	-0.55292	0.222301	0.351095	89.544	197.762	70.3831	-0.767752	-0.0912027	-0.0944605	130.324	150.077	57.4456	-1.59032	2.04266	0.0382499	153.562	143.104	63.1212	-1.63936	3.01506	0.00873594	173.311	151.819	73.0825	-1.62627	-3.12598	-0.000867292	190.932	171.388	81.1743	-1.4861	0.221707	0.0191346
145.998	232.967	98.3693	-0.541484	0.222338	0.359546	90.2274	196.556	70.4527	-0.76135	-0.0998101	-0.104695	131.014	149.226	57.9874	-1.59026	2.1287	0.0311821	154.742	142.148	63.3911	-1.6279	3.02593	0.00664168	174.481	150.742	73.4147	-1.6125	-3.07662	-0.00271532	191.8	170.326	81.8947	-1.48305	0.0815294	0.00718772
146.92	232.16	97.7488	-0.521133	0.20598	0.349066	90.7004	196.368	69.7711	-0.74262	-0.114494	-0.124632	131.106	148.935	56.8215	-1.57104	1.58175	0.0220217	155.183	141.516	62.1383	-1.61438	-3.07515	-0.00290143	175.156	149.825	72.0469	-1.59371	-2.70486	-0.0106975	191.662	169.191	80.8994	-1.46239	-0.209412	-0.0231257
147.673	232	97.3644	-0.499258	0.191398	0.341406	91.2003	196.952	69.1324	-0.719498	-0.125107	-0.142563	130.931	149.264	55.3952	-1.55211	0.664293	0.014631	155.034	141.552	60.8553	-1.60874	-2.80492	-0.0132865	175.336	149.645	70.4548	-1.57795	-1.96776	-0.0170727	191.105	168.795	79.295	-1.44496	-0.353815	-0.0466899
148.43	232.47	96.8256	-0.473302	0.171156	0.325504	91.632	198.231	68.4777	-0.691188	-0.140434	-0.169233	130.517	149.857	54.4797	-1.54107	0.0998598	0.00297893	154.684	142.025	59.9292	-1.60074	-2.49918	-0.0224078	175.288	149.892	69.3921	-1.5731	-1.66048	-0.0256148	190.656	168.956	77.899	-1.42593	-0.418965	-0.0648776
148.948	233.005	96.2827	-0.447724	0.153771	0.312183	91.9008	199.788	67.6768	-0.663205	-0.148825	-0.189609	129.853	150.685	53.4856	-1.52788	-0.267326	-0.0117598	154.281	142.637	59.0055	-1.59436	-2.19834	-0.0324772	175.206	150.217	68.6229	-1.56389	-1.35345	-0.0312524	190.377	169.249	76.7838	-1.40816	-0.449353	-0.078966
149.376	233.724	95.8395	-0.427884	0.139026	0.297702	92.001	201.594	66.9975	-0.641448	-0.158917	-0.211402	128.802	151.861	52.3843	-1.52034	-0.527154	-0.0293892	153.644	143.457	58.1595	-1.59926	-2.13438	-0.0450247	175.047	150.571	68.0157	-1.56483	-1.42889	-0.0417697	190.13	169.519	75.9651	-1.39997	-0.497769	-0.0934692
149.568	234.932	95.3176	-0.402806	0.118307	0.272035	91.7195	204.022	66.4336	-0.616588	-0.175042	-0.244527	126.872	153.844	51.1196	-1.5179	-0.784045	-0.0527486	152.624	144.836	56.926	-1.5866	-1.84149	-0.056907	174.667	151.17	67.2267	-1.5653	-1.47738	-0.0585516	189.83	169.87	75.1673	-1.39157	-0.554249	-0.111674
149.484	235.936	94.872	-0.384015	0.110684	0.268406	91.3772	205.645	65.9115	-0.598846	-0.179457	-0.259813	124.818	156.103	49.8915	-1.51455	-0.808596	-0.058913	151.708	146.394	55.5046	-1.57461	-1.63888	-0.0559024	174.17	152.101	66.2242	-1.56432	-1.46202	-0.0592436	189.537	170.345	74.3627	-1.41131	-0.591939	-0.107731
149.392	237.201	94.1485	-0.366442	0.0962898	0.246559	90.9735	207.282	65.3933	-0.583932	-0.191464	-0.285334	123.088	158.4	48.6407	-1.50817	-0.786102	-0.0627162	150.888	148.123	54.0521	-1.57119	-1.57791	-0.0556794	173.556	153.451	64.989	-1.57217	-1.59247	-0.0634049	189.344	171.243	73.2662	-1.42758	-0.584798	-0.0951824
149.141	238.333	93.5162	-0.347591	0.090661	0.245849	90.1731	208.766	64.9391	-0.569465	-0.201339	-0.308621	121.494	160.615	47.3294	-1.50016	-0.775164	-0.0692099	149.941	149.975	52.4702	-1.56013	-1.39274	-0.0592251	172.629	155.195	63.522	-1.56794	-1.5293	-0.0687784	188.974	172.615	71.923	-1.44289	-0.677756	-0.10316
148.922	238.916	93.3356	-0.337655	0.091675	0.256092	89.7062	209.237	64.7738	-0.564175	-0.203922	-0.315865	120.876	161.649	46.7657	-1.49685	-0.764719	-0.0709565	149.583	150.914	51.6509	-1.55034	-1.23171	-0.0579342	172.126	156.207	62.7898	-1.56621	-1.50592	-0.0704356	188.73	173.549	71.1931	-1.44139	-0.672496	-0.103259
148.506	240.293	92.7198	-0.32028	0.0880793	0.260193	88.7058	210.315	64.3366	-0.554523	-0.220017	-0.346516	119.872	163.777	45.4368	-1.48705	-0.724369	-0.074141	148.862	152.879	50.0729	-1.54428	-1.16032	-0.0608787	171.18	158.432	61.1467	-1.55849	-1.40342	-0.072715	188.226	175.701	69.5513	-1.43405	-0.645082	-0.103176
147.85	241.402	92.2062	-0.302631	0.0803537	0.252415	87.5868	211.183	64.0599	-0.541468	-0.234406	-0.37796	118.499	165.615	44.4885	-1.48302	-0.731602	-0.0788487	147.824	154.806	48.5827	-1.53567	-1.07343	-0.0646366	170.103	160.5	59.5391	-1.54995	-1.30144	-0.0753719	187.99	176.721	68.7797	-1.43098	-0.637978	-0.103963
146.841	242.194	91.7433	-0.287562	0.0764487	0.253419	86.3579	211.818	63.61	-0.529575	-0.243999	-0.402141	116.689	167.114	43.701	-1.47946	-0.736432	-0.082846	146.481	156.558	47.0413	-1.52449	-0.952835	-0.0651026	168.811	162.194	58.0049	-1.5418	-1.20882	-0.0764512	187.99	176.721	68.7797	-1.42858	-0.629592	-0.103933
146.093	242.99	91.4593	-0.278544	0.0762079	0.260912	85.4761	212.367	63.3539	-0.521571	-0.252422	-0.421885	115.587	168.222	43.1797	-1.47628	-0.71167	-0.0815805	145.568	158.048	45.7644	-1.51753	-0.846237	-0.0601607	167.893	163.664	56.8441	-1.53807	-1.14638	-0.0723211	187.99	176.721	68.7797	-1.4248	-0.572047	-0.0943934
145.318	243.481	91.1811	-0.267981	0.0740168	0.26376	84.4968	212.542	63.0944	-0.514897	-0.260787	-0.440715	114.423	169.097	42.5411	-1.4698	-0.701759	-0.085458	144.764	159.242	44.651	-1.50803	-0.759389	-0.0595903	167.028	164.827	55.8569	-1.53141	-1.07571	-0.072847	187.918	176.86	68.6742	-1.42179	-0.553401	-0.0924759
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 46
TimeSeriesData: 
-85.2876	360.472	79.4346	0.769117	-0.847983	-2.27749	-152.583	336.514	78.1761	0.176623	-0.87443	-1.71893	-169.796	381.6	28.9977	0.0170564	-0.761457	-1.58869	-155.479	379.657	2.13086	-0.100771	-0.683137	-1.44719	-136.761	363.686	-2.75763	-0.341605	-0.744561	-1.20256	-105.72	363.67	-4.36486	-0.208631	-0.703184	-1.32607
-85.2686	360.317	79.4981	0.773038	-0.850357	-2.279	-152.619	336.552	78.3226	0.18699	-0.880128	-1.72591	-169.827	381.525	29.083	0.00422241	-0.765281	-1.57519	-155.371	379.406	2.13843	-0.10174	-0.686606	-1.44688	-136.598	363.292	-2.81479	-0.341603	-0.747188	-1.20433	-105.712	363.776	-4.12919	-0.203492	-0.709402	-1.33491
-85.197	360.1	79.4787	0.787633	-0.855553	-2.28825	-152.641	336.577	78.4613	0.205398	-0.884728	-1.73974	-169.827	381.423	29.1685	0.017829	-0.769146	-1.58921	-155.187	379.161	2.06894	-0.092187	-0.690388	-1.45933	-136.524	362.778	-2.86226	-0.349413	-0.758727	-1.20386	-105.696	363.817	-4.01018	-0.192527	-0.714815	-1.34986
-84.967	359.745	79.3812	0.806302	-0.873283	-2.28897	-152.577	336.487	78.5434	0.217717	-0.887501	-1.74899	-169.676	381.174	29.212	0.0320041	-0.766328	-1.60404	-154.449	378.6	1.87917	-0.0842406	-0.686597	-1.46814	-135.915	361.872	-2.85137	-0.342308	-0.757081	-1.21018	-105.356	363.861	-4.04462	-0.176599	-0.707817	-1.3652
-84.3634	359.224	79.1221	0.818897	-0.876113	-2.29863	-152.318	336.318	78.5635	0.237689	-0.895898	-1.7623	-169.154	380.897	29.1746	0.0448881	-0.770564	-1.61703	-152.754	377.959	1.48403	-0.0903855	-0.694591	-1.46243	-134.463	362.93	-3.50758	-0.279183	-0.762452	-1.27921	-104.332	363.916	-4.35449	-0.168329	-0.711579	-1.37621
-82.908	358.294	78.4024	0.857438	-0.89688	-2.31611	-151.525	335.849	78.2308	0.276123	-0.898082	-1.79282	-167.808	380.413	28.7663	0.0740668	-0.762528	-1.64832	-148.838	377.599	0.0506843	-0.0525755	-0.685253	-1.5065	-130.618	364.545	-5.43573	-0.219431	-0.745195	-1.33363	-101.319	364.185	-5.57566	-0.135377	-0.693267	-1.4083
-79.2936	356.989	76.7612	0.858276	-0.88812	-2.3259	-149.391	335.213	77.3033	0.292677	-0.898986	-1.80598	-164.205	379.738	27.3968	0.0643874	-0.747648	-1.64022	-140.926	377.666	-3.05627	-0.0538174	-0.674701	-1.50356	-122.442	368.539	-9.19166	-0.140948	-0.723796	-1.41161	-93.5586	364.514	-8.7432	-0.133749	-0.665312	-1.40097
-71.7573	356.221	73.5804	0.811207	-0.843671	-2.32363	-144.324	334.706	74.8501	0.259201	-0.871149	-1.79038	-155.71	378.364	22.9708	-0.00662278	-0.70555	-1.56302	-131.013	377.634	-8.17746	-0.0877936	-0.641546	-1.4535	-111.302	374.853	-14.4598	-0.0774324	-0.678456	-1.47484	-82.2741	364.784	-13.0838	-0.163553	-0.615094	-1.34134
-59.3092	357.115	67.9077	0.737269	-0.766807	-2.3266	-134.592	334.697	68.8361	0.189863	-0.805179	-1.75346	-140.031	376.281	12.4741	-0.0733437	-0.641011	-1.47264	-118.43	377.115	-16.1173	-0.124105	-0.581632	-1.3833	-97.5089	375.731	-21.8058	-0.121524	-0.615508	-1.39978	-67.2578	365.098	-19.0728	-0.185125	-0.535076	-1.26479
-43.1276	359.624	60.8744	0.656915	-0.663909	-2.34898	-120.048	334.901	58.8029	0.103292	-0.719057	-1.68866	-122.917	375.105	0.640771	-0.122191	-0.564109	-1.37908	-101.677	375.929	-25.7232	-0.162978	-0.506728	-1.28279	-79.0254	373.943	-30.5498	-0.17073	-0.529835	-1.28452	-47.5816	364.653	-25.6516	-0.203624	-0.441728	-1.15911
-28.7912	362.241	55.6124	0.576677	-0.529513	-2.40888	-105.617	335.678	48.331	0.040971	-0.601026	-1.63051	-103.973	374.17	-11.4953	-0.171212	-0.456362	-1.23216	-79.9509	374.482	-36.2744	-0.198189	-0.400663	-1.12807	-55.2335	371.493	-39.308	-0.220034	-0.415797	-1.10194	-22.9937	363.984	-31.2935	-0.220394	-0.320628	-0.977305
-21.4235	363.092	53.1815	0.542496	-0.459179	-2.45467	-98.2835	336.183	43.0792	0.0184341	-0.54244	-1.60137	-93.26	373.414	-17.6411	-0.196028	-0.400813	-1.13257	-67.4462	373.507	-41.4857	-0.213974	-0.345589	-1.02777	-41.9556	369.834	-43.2789	-0.240243	-0.359061	-0.992533	-9.61976	362.918	-33.4081	-0.234383	-0.262576	-0.844456
-6.42696	364.889	48.7335	0.472567	-0.328169	-2.55402	-82.7235	336.895	32.6447	-0.035546	-0.429521	-1.49331	-69.8628	370.961	-29.486	-0.255052	-0.287506	-0.848161	-40.6432	370.838	-50.8958	-0.255485	-0.2324	-0.736195	-14.3066	366.373	-49.78	-0.281881	-0.241673	-0.705171	17.4497	360.356	-35.8388	-0.27538	-0.144323	-0.475058
8.58339	366.57	44.9374	0.417228	-0.208343	-2.69655	-65.9296	337.637	22.6503	-0.0780848	-0.326682	-1.34385	-44.7918	368.224	-39.8063	-0.306445	-0.184758	-0.533518	-13.1751	368.418	-58.1878	-0.286859	-0.12807	-0.411597	12.7501	363.065	-53.8825	-0.322518	-0.138306	-0.394665	43.1903	357.783	-36.142	-0.314929	-0.0347512	-0.106314
22.3478	368.854	41.9012	0.377519	-0.112781	-2.86337	-48.9228	338.546	13.7571	-0.11331	-0.243108	-1.14062	-20.6009	366.13	-47.834	-0.34603	-0.0966586	-0.262719	12.1126	367.234	-63.1023	-0.311763	-0.0367131	-0.113481	36.6894	361.228	-55.9123	-0.354255	-0.0487084	-0.131044	65.5646	356.849	-35.0257	-0.347706	0.0634489	0.173537
33.9775	370.438	40.221	0.367977	-0.0396271	-3.03911	-32.9794	339.504	6.35497	-0.121763	-0.176077	-0.968321	0.63786	366.062	-53.1411	-0.353666	-0.0236939	-0.0641026	33.1465	367.446	-65.344	-0.323648	0.0358371	0.106477	56.3694	361.792	-56.1337	-0.359609	0.0267176	0.0709631	83.8993	358.13	-32.9513	-0.348648	0.150462	0.395144
43.6147	373.178	39.5001	0.373248	0.00598585	3.12631	-19.1479	341.658	1.06571	-0.114949	-0.13423	-0.86342	17.3779	367.993	-55.8495	-0.359172	0.0241788	0.0643218	49.1977	370.389	-66.0413	-0.316662	0.0852153	0.255006	71.1288	364.914	-55.5993	-0.35433	0.074976	0.200326	97.6045	361.664	-31.0217	-0.339286	0.205302	0.533046
51.1231	375.627	40.1118	0.389193	0.0226005	3.08653	-7.42557	343.622	-1.98381	-0.100724	-0.101415	-0.788839	29.7858	370.809	-56.4066	-0.347099	0.0693078	0.189596	60.8348	374.55	-65.234	-0.299861	0.128332	0.395381	82.0029	369.673	-54.0764	-0.337007	0.118861	0.328497	108.146	367.775	-28.6949	-0.303628	0.25734	0.698642
57.0589	377.48	41.685	0.409558	0.0317623	3.06853	1.67021	346.039	-2.81958	-0.0752569	-0.0882879	-0.86526	38.3761	374.269	-55.3528	-0.328158	0.0881522	0.253982	68.7493	378.048	-63.3644	-0.288741	0.145952	0.459536	89.4776	374.181	-52.1369	-0.312442	0.136912	0.403155	115.517	372.718	-26.3608	-0.268317	0.279694	0.807233
61.7036	378.483	44.0686	0.435395	0.0297965	3.07761	8.4286	348.112	-2.03485	-0.0463512	-0.0779342	-1.03482	44.3052	377.163	-53.134	-0.308075	0.102173	0.311709	74.1777	381.067	-60.6978	-0.273325	0.156876	0.5137	94.7997	378.382	-49.5508	-0.283235	0.148846	0.475735	120.698	376.969	-23.6249	-0.233582	0.289916	0.897554
65.2398	378.675	46.3471	0.456015	0.0378601	3.06452	13.3698	349.829	-0.712296	-0.0221857	-0.0654018	-1.24414	48.8278	379.299	-50.8304	-0.290544	0.109512	0.352379	78.4719	382.96	-58.1126	-0.261034	0.162761	0.551182	98.9177	380.511	-46.9654	-0.265526	0.153989	0.518646	124.665	378.768	-20.9296	-0.213151	0.295278	0.952347
68.7505	377.548	49.4665	0.482538	0.0396994	3.06591	17.5871	350.308	1.69184	0.00578737	-0.0583797	-1.6695	52.6544	380.245	-47.5285	-0.27065	0.11023	0.379559	82.1212	383.824	-54.6729	-0.243419	0.161858	0.58163	102.474	381.566	-43.6213	-0.241256	0.152232	0.557543	128.159	379.217	-17.6667	-0.188721	0.292327	1.0053
71.7414	375.561	52.0054	0.505235	0.0457305	3.05905	21.0756	349.747	3.71009	0.0289374	-0.0490456	-2.10361	55.9147	380.271	-44.8266	-0.251957	0.108225	0.399377	85.255	383.43	-51.8381	-0.231007	0.158757	0.597654	105.347	381.178	-40.8712	-0.226279	0.145657	0.567318	131.106	378.386	-14.9892	-0.170163	0.28709	1.04374
74.8607	372.521	54.3558	0.530352	0.0526165	3.05202	24.7985	347.614	5.37613	0.0495513	-0.035919	-2.51454	59.3097	378.911	-42.2963	-0.239232	0.1103	0.426236	88.487	382.139	-49.2221	-0.218396	0.157917	0.622387	108.406	379.8	-38.3011	-0.208056	0.144315	0.602886	133.855	376.421	-12.5575	-0.154404	0.278434	1.07221
78.4412	368.048	57.4161	0.550556	0.0626644	3.03973	28.8624	344.127	7.92331	0.0632249	-0.0224127	-2.80129	62.7248	376.189	-39.0519	-0.234827	0.10302	0.407906	91.7945	379.394	-46.0545	-0.206161	0.149945	0.625606	111.592	376.889	-35.2424	-0.194495	0.134082	0.600437	136.613	372.353	-9.71613	-0.1517	0.258109	1.04591
80.3511	365.557	58.763	0.557977	0.0667111	3.03495	30.9704	342.06	9.01914	0.0668234	-0.0174516	-2.88648	64.418	374.293	-37.6003	-0.236773	0.0974608	0.384968	93.5082	377.683	-44.6909	-0.199692	0.14499	0.62498	113.135	374.798	-33.9134	-0.19266	0.126011	0.575945	138.051	369.744	-8.49796	-0.150775	0.24764	1.02971
84.5036	358.83	60.8454	0.559	0.0743094	3.02314	35.4532	335.381	10.717	0.0611621	-0.00600411	-3.04386	68.4061	368.08	-35.3377	-0.24546	0.0943566	0.361204	97.3708	371.199	-42.4586	-0.211661	0.138644	0.575941	116.773	368.068	-31.7593	-0.199464	0.1181	0.530764	141.651	362.529	-6.4816	-0.153985	0.238992	1.00359
89.2788	351.154	62.3634	0.566535	0.0895494	3.00136	40.3547	328.285	11.7325	0.0615964	0.00439234	3.07049	73.3853	360.835	-33.606	-0.247306	0.0900218	0.343363	101.979	362.799	-40.6226	-0.229104	0.126909	0.500653	121.526	360.198	-30.0295	-0.196822	0.112181	0.514251	146.154	354.175	-4.89286	-0.150769	0.230288	0.995829
94.2988	341.359	63.688	0.560037	0.100148	2.98268	45.7025	317.983	12.6039	0.0477105	0.0155827	2.82611	79.1318	350.306	-32.1477	-0.269653	0.0964978	0.336881	107.438	351.878	-39.0508	-0.245182	0.129911	0.481197	126.701	349.163	-28.3783	-0.218222	0.110178	0.462744	151.218	343.597	-3.29574	-0.160057	0.229687	0.966506
99.639	330.93	64.709	0.533365	0.115201	2.94807	51.1	306.496	13.641	0.0148642	0.026436	2.08294	85.4595	337.479	-31.238	-0.302813	0.101087	0.313929	113.506	338.074	-37.8872	-0.285308	0.130939	0.422011	132.572	335.616	-27.0585	-0.254679	0.11071	0.403574	156.47	330.571	-1.89916	-0.197116	0.223528	0.849981
105.234	318.93	65.7936	0.484295	0.119775	2.91669	56.2219	292.413	15.7522	-0.037523	0.0277875	0.637322	91.3878	320.589	-30.1653	-0.364297	0.100689	0.259	119.536	321.131	-36.8782	-0.333782	0.13292	0.368031	138.458	318.86	-25.8523	-0.306665	0.111039	0.338555	161.582	314.541	-0.606669	-0.254452	0.214684	0.697688
111.202	306.023	66.5617	0.385248	0.128099	2.83404	61.4885	275.77	18.8998	-0.134824	0.0274299	0.199573	97.9825	298.459	-29.0363	-0.468706	0.106109	0.207329	126.098	297.981	-35.5567	-0.441106	0.137719	0.285533	145.062	296.9	-24.2947	-0.407159	0.117642	0.267486	167.382	294.641	1.26818	-0.357551	0.215194	0.529351
117.192	292.003	67.6504	0.225836	0.137839	2.59841	66.3284	256.56	24.4869	-0.281549	0.0217607	0.0751066	105.188	269.382	-25.4628	-0.638403	0.12683	0.170175	133.113	267.625	-31.4808	-0.608561	0.157084	0.223518	151.953	268.315	-19.8825	-0.577103	0.133512	0.20345	173.265	270.418	5.50401	-0.517058	0.225629	0.383645
123.915	278.86	69.7249	0.0238194	0.156886	1.72028	70.3827	240.944	32.2765	-0.44321	-0.000735285	-0.00154892	112.591	238.054	-16.7849	-0.853238	0.144492	0.126315	139.503	233.243	-21.0759	-0.840868	0.164934	0.147848	158.638	236.421	-9.82887	-0.801362	0.142439	0.13802	179.34	244.541	13.7053	-0.714161	0.239853	0.274997
129.578	265.268	73.0158	-0.171555	0.164281	0.763329	73.9587	228.002	40.1182	-0.571262	-0.0362172	-0.0563122	117.558	208.303	-3.31546	-1.06493	0.159988	0.0891514	143.779	201.792	-5.95593	-1.05724	0.175337	0.0995933	163.425	206.812	4.62754	-1.01756	0.155253	0.0963577	183.468	219.899	24.906	-0.911218	0.250658	0.195995
133.777	253.756	78.2567	-0.350743	0.19132	0.486884	76.7765	218.128	47.4066	-0.676394	-0.0680807	-0.084741	121.57	184.764	12.9074	-1.2507	0.204089	0.068502	146.614	176.826	13.1654	-1.26676	0.195266	0.0619792	167.6	182.552	24.7239	-1.25516	0.233754	0.0775992	186.413	199.851	39.7126	-1.09916	0.286763	0.149285
136.348	244.992	84.486	-0.471051	0.201569	0.381571	79.0205	210.098	54.8142	-0.753917	-0.0907935	-0.0966623	123.12	169.104	27.4757	-1.37116	0.228205	0.0469563	146.313	160.028	31.1733	-1.42552	0.115553	0.0169797	168.917	166.534	43.1755	-1.42591	0.297752	0.0447465	185.263	185.113	53.8263	-1.24923	0.187027	0.0629581
138.852	239.641	88.8726	-0.535341	0.214504	0.35201	81.5296	203.613	60.7318	-0.808479	-0.0988628	-0.0944283	124.801	159.811	37.8265	-1.45246	0.291768	0.0356922	147.295	150.805	43.2284	-1.51648	0.0469214	0.00255279	170.054	157.905	55.3985	-1.52284	0.550622	0.0294562	184.184	176.655	64.2465	-1.35973	0.00723634	0.00155047
140.016	236.915	90.8385	-0.542881	0.218147	0.352095	82.8194	200.389	63.1829	-0.814985	-0.0987815	-0.0931365	125.864	156.184	41.5681	-1.47227	0.365509	0.0378114	148.206	147.434	47.3909	-1.54003	0.101371	0.00313094	171.112	154.862	59.4226	-1.54403	0.890446	0.0330666	184.354	173.617	67.8245	-1.38376	-0.0498895	-0.0094492
141.928	232.881	93.1155	-0.529771	0.215437	0.357616	85.2748	194.505	66.8319	-0.809676	-0.0970777	-0.0925017	128.257	151.019	46.0222	-1.48779	0.614144	0.0585981	150.714	142.908	52.085	-1.55556	1.06756	0.0276795	173.797	150.963	63.6297	-1.55149	1.26149	0.0603596	185.856	170.035	71.12	-1.39324	0.00446816	0.000801807
143.025	231.066	93.7511	-0.521701	0.224132	0.377553	86.7521	191.14	68.0482	-0.798008	-0.107287	-0.104634	129.869	148.289	48.1055	-1.5011	0.72043	0.0612017	152.954	140.608	53.8548	-1.55283	1.14693	0.0397918	176.066	149.017	65.2561	-1.54946	1.28204	0.0717204	187.099	168.338	72.4993	-1.39771	0.0135677	0.00237227
143.653	230.163	93.6269	-0.511936	0.221546	0.381246	87.6354	189.457	68.1194	-0.786813	-0.121024	-0.120686	130.368	146.997	48.6421	-1.50079	0.651333	0.0534022	154.081	139.425	54.065	-1.54635	0.980622	0.0364889	177.476	147.918	65.3585	-1.5378	1.14964	0.0735498	187.827	167.364	72.5683	-1.38775	0.00493118	0.000912865
145.12	230.042	93.0354	-0.477725	0.205231	0.382292	88.9435	189.287	67.3563	-0.755289	-0.135636	-0.143947	130.872	147.195	47.2415	-1.47346	0.450339	0.0471755	155.02	139.5	52.2289	-1.51857	0.536382	0.0310702	178.952	147.884	63.3345	-1.50518	0.846769	0.0741818	189.05	167.368	70.5937	-1.35127	0.00855342	0.00190849
146.408	231.006	92.5453	-0.436361	0.20069	0.411336	90.4165	190.497	65.8608	-0.716203	-0.128982	-0.147931	131.613	148.76	44.9922	-1.44088	0.380815	0.052261	155.835	140.907	49.9013	-1.49215	0.42187	0.0353546	180.032	149.161	61.0282	-1.48306	0.713642	0.0760156	190.367	168.728	68.1698	-1.31467	0.0503867	0.0132055
147.138	232.918	91.8513	-0.396865	0.194003	0.438375	91.3659	192.637	64.2135	-0.677647	-0.124535	-0.154314	132.123	150.943	42.7228	-1.40957	0.315555	0.0530451	156.273	142.92	47.9612	-1.47977	0.332561	0.0315159	180.507	151.092	59.1641	-1.47612	0.606363	0.0657649	191.372	170.756	66.0092	-1.29363	0.0566233	0.0161243
147.25	234.881	91.0642	-0.363231	0.189792	0.467966	91.6183	195.076	62.5071	-0.643129	-0.123666	-0.164365	132.147	153.356	40.6685	-1.3962	0.256591	0.046247	156.549	145.342	46.0462	-1.46872	0.290402	0.0306017	180.401	153.338	57.6576	-1.4764	0.514904	0.0535211	191.793	172.898	64.473	-1.29857	0.0211085	0.00589346
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 50
TimeSeriesData: 
-82.0639	359.778	73.386	0.927012	-0.830866	-2.45359	-152.576	341.199	69.2232	0.355722	-0.857513	-1.88183	-163.941	378.99	21.3656	-0.0891986	-0.72951	-1.47109	-151.169	375.852	-2.18458	-0.182465	-0.702571	-1.35622	-132.392	371.005	-7.83428	-0.255208	-0.744538	-1.29488	-100.081	366.142	-9.10878	-0.176109	-0.681696	-1.35492
-82.3828	359.732	73.5618	0.920074	-0.826491	-2.45082	-152.811	341.191	69.3488	0.345175	-0.853794	-1.87456	-164.206	378.832	21.5871	-0.0976722	-0.731911	-1.46216	-151.553	375.798	-1.97851	-0.188828	-0.705193	-1.34995	-132.912	367.611	-7.27894	-0.307185	-0.748042	-1.24139	-100.771	365.822	-8.75144	-0.186847	-0.685747	-1.34373
-82.6181	359.948	73.8398	0.891173	-0.826138	-2.42179	-152.912	341.177	69.4854	0.300097	-0.851311	-1.83555	-164.514	378.53	21.8892	-0.137574	-0.730687	-1.41752	-151.923	375.559	-1.68543	-0.220104	-0.702931	-1.31264	-133.129	365.176	-6.4081	-0.353202	-0.745974	-1.1912	-101.149	365.444	-8.15499	-0.224843	-0.685177	-1.29793
-82.7868	360.136	74.0815	0.885867	-0.826681	-2.41587	-152.958	341.151	69.5688	0.286931	-0.849108	-1.82487	-164.825	378.11	22.2017	-0.147688	-0.731932	-1.40669	-152.204	375.43	-1.46787	-0.210492	-0.701914	-1.3233	-133.288	364.068	-5.97757	-0.360552	-0.746654	-1.18389	-101.409	364.947	-7.73095	-0.234858	-0.68782	-1.28743
-82.8653	360.187	74.1707	0.893196	-0.829524	-2.42048	-152.986	341.133	69.6047	0.293143	-0.849149	-1.83042	-164.98	377.961	22.3483	-0.137782	-0.732483	-1.41783	-152.343	375.425	-1.36883	-0.20006	-0.701754	-1.33536	-133.494	364.125	-5.88346	-0.352582	-0.746248	-1.19205	-101.6	364.823	-7.57257	-0.231284	-0.689766	-1.29272
-82.9414	360.23	74.2469	0.89572	-0.831147	-2.42142	-153.017	341.114	69.6436	0.294554	-0.851183	-1.83066	-165.132	377.864	22.4882	-0.131438	-0.736114	-1.4259	-152.492	375.43	-1.26674	-0.198865	-0.704624	-1.33806	-133.784	364.195	-5.77829	-0.35137	-0.749102	-1.19529	-101.838	364.711	-7.44125	-0.231941	-0.693062	-1.29371
-83.1456	360.324	74.4308	0.900109	-0.834075	-2.42297	-153.12	341.057	69.7648	0.297633	-0.854882	-1.83155	-165.554	377.812	22.8779	-0.112105	-0.741428	-1.44847	-152.866	375.402	-1.00291	-0.202225	-0.708733	-1.33606	-134.306	363.669	-5.44152	-0.360751	-0.753646	-1.18856	-102.472	364.373	-7.17148	-0.235375	-0.696584	-1.29158
-83.247	360.372	74.5174	0.901388	-0.839015	-2.41935	-153.18	341.019	69.8408	0.296307	-0.860364	-1.82763	-165.784	377.789	23.0921	-0.112429	-0.74565	-1.44914	-153.082	375.346	-0.852917	-0.208443	-0.71275	-1.33079	-134.444	364.057	-5.56747	-0.347706	-0.753976	-1.20246	-102.733	364.084	-7.10989	-0.247666	-0.700498	-1.27943
-83.1855	360.256	74.4831	0.903982	-0.846088	-2.41493	-153.192	340.958	69.938	0.313044	-0.891411	-1.8265	-165.878	377.563	23.2929	-0.126668	-0.778643	-1.44242	-153.25	374.947	-0.693595	-0.227097	-0.748203	-1.32681	-134.428	363.383	-6.12672	-0.33089	-0.788026	-1.24152	-102.858	362.233	-7.57262	-0.264344	-0.736312	-1.28058
